elapsed_seconds,distance_miles,pace_per_mile,heartrate,altitude_ft
277,0.24,15:46,106,171.3
278,0.25,15:24,106,171.3
279,0.25,15:04,106,171.3
280,0.25,14:25,106,171.3
281,0.25,13:49,106,171.3
282,0.25,14:34,106,171.3
283,0.25,14:16,107,171.3
284,0.25,14:54,107,171.3
285,0.25,15:46,107,171.3
286,0.25,16:58,107,171.3
287,0.25,15:46,106,171.3
288,0.26,16:09,107,171.3
289,0.26,15:35,107,171.3
290,0.26,14:16,107,171.3
291,0.26,13:41,107,171.3
292,0.26,14:16,108,171.9
293,0.26,14:25,108,171.9
294,0.26,14:44,108,171.9
295,0.26,15:46,108,171.9
296,0.26,16:33,108,171.9
297,0.27,16:33,108,171.9
298,0.27,16:09,109,171.9
299,0.27,15:57,109,172.6
300,0.27,16:09,109,172.6
301,0.27,15:57,109,172.6
302,0.27,15:46,109,171.9
303,0.27,16:21,109,171.9
304,0.27,15:04,109,171.9
305,0.27,14:07,110,172.6
306,0.28,13:16,110,172.6
307,0.28,13:24,109,173.2
308,0.28,13:16,109,173.2
309,0.28,14:25,109,173.2
310,0.28,14:54,110,173.9
311,0.28,16:09,109,173.9
312,0.28,16:58,109,173.9
313,0.28,16:58,109,173.9
314,0.28,16:09,110,173.9
315,0.29,15:57,109,173.9
316,0.29,14:44,109,173.9
317,0.29,14:34,110,173.9
318,0.29,14:44,109,173.9
319,0.29,15:14,109,173.9
320,0.29,15:57,109,173.9
321,0.29,18:22,109,173.9
322,0.29,18:22,109,173.9
323,0.29,20:19,109,173.9
324,0.29,21:17,110,174.5
325,0.29,22:21,110,174.5
326,0.3,20:37,111,174.5
327,0.3,18:22,112,174.5
328,0.3,16:09,115,174.5
329,0.3,15:14,117,174.5
330,0.3,14:16,118,174.5
331,0.3,14:16,118,174.5
332,0.3,15:24,118,174.5
333,0.3,15:57,118,174.5
334,0.3,15:24,117,174.5
335,0.31,14:25,117,174.5
336,0.31,13:08,117,174.5
337,0.31,12:25,116,174.5
338,0.31,11:58,116,174.5
339,0.31,11:52,115,174.5
340,0.31,12:53,114,174.5
341,0.31,13:16,114,174.5
342,0.32,13:16,113,174.5
343,0.32,13:16,113,174.5
344,0.32,13:16,113,175.2
345,0.32,12:53,112,175.2
346,0.32,13:32,112,175.2
347,0.32,14:16,112,175.2
348,0.32,15:04,112,175.2
349,0.32,15:24,112,175.2
350,0.32,14:16,113,175.9
351,0.33,12:25,112,175.9
352,0.33,11:16,112,175.9
353,0.33,10:54,112,176.5
354,0.33,11:16,112,176.5
355,0.33,11:39,111,176.5
356,0.33,13:08,112,176.5
357,0.33,14:16,112,176.5
358,0.34,14:25,112,175.9
359,0.34,14:44,112,175.9
360,0.34,14:54,112,175.9
361,0.34,14:54,113,175.9
362,0.34,13:32,113,175.2
363,0.34,13:41,114,175.9
364,0.34,13:32,114,175.9
365,0.34,13:49,115,175.9
366,0.35,13:24,115,175.9
367,0.35,14:07,115,175.9
368,0.35,13:08,115,175.9
369,0.35,12:25,116,175.9
370,0.35,12:04,115,175.9
371,0.35,12:04,115,175.9
372,0.35,12:46,116,175.9
373,0.35,12:46,115,175.9
374,0.36,12:25,115,175.9
375,0.36,12:11,115,175.9
376,0.36,11:45,115,175.2
377,0.36,11:27,114,175.9
378,0.36,11:58,114,175.9
379,0.36,12:39,114,175.9
380,0.36,12:46,114,175.9
381,0.37,13:08,115,175.9
382,0.37,13:08,114,175.2
383,0.37,12:46,114,175.2
384,0.37,11:58,114,175.2
385,0.37,11:39,115,175.2
386,0.37,11:33,115,175.9
387,0.37,12:04,115,175.9
388,0.37,12:46,115,176.5
389,0.38,13:01,114,176.5
390,0.38,13:49,115,176.5
391,0.38,14:07,115,176.5
392,0.38,13:32,115,176.5
393,0.38,13:01,115,176.5
394,0.38,13:08,115,176.5
395,0.38,12:46,115,177.2
396,0.39,12:32,115,177.2
397,0.39,12:25,115,177.2
398,0.39,12:18,115,177.2
399,0.39,12:11,115,177.2
400,0.39,12:11,115,177.2
401,0.39,13:01,115,177.2
402,0.39,13:49,116,177.2
403,0.39,13:58,116,177.2
404,0.39,15:04,116,176.5
405,0.4,15:14,116,177.2
406,0.4,14:34,116,177.2
407,0.4,12:53,116,177.2
408,0.4,12:46,116,177.2
409,0.4,12:53,116,177.2
410,0.4,13:24,116,176.5
411,0.4,13:41,116,176.5
412,0.4,14:16,117,176.5
413,0.41,14:25,117,176.5
414,0.41,13:24,117,176.5
415,0.41,13:24,117,176.5
416,0.41,13:01,117,176.5
417,0.41,13:01,117,176.5
418,0.41,13:49,116,175.9
419,0.41,15:14,117,175.9
420,0.41,15:46,117,175.9
421,0.41,16:33,117,175.9
422,0.42,16:58,117,175.9
423,0.42,15:14,117,175.9
424,0.42,14:34,117,175.9
425,0.42,13:49,117,175.2
426,0.42,14:07,117,175.2
427,0.42,13:49,117,175.2
428,0.42,15:04,117,175.2
429,0.42,15:04,117,175.2
430,0.43,15:04,117,175.2
431,0.43,14:54,117,175.2
432,0.43,15:04,116,175.2
433,0.43,14:07,117,175.2
434,0.43,13:24,117,175.2
435,0.43,13:16,117,174.5
436,0.43,12:53,116,174.5
437,0.43,13:58,117,174.5
438,0.43,13:49,117,173.9
439,0.44,14:07,117,173.9
440,0.44,13:41,117,173.9
441,0.44,13:32,117,173.9
442,0.44,12:53,117,173.9
443,0.44,13:01,117,173.9
444,0.44,12:53,117,173.9
445,0.44,13:24,118,173.9
446,0.44,13:41,118,173.9
447,0.45,14:07,118,173.9
448,0.45,15:04,118,173.9
449,0.45,15:04,118,173.9
450,0.45,14:54,118,173.9
451,0.45,14:34,118,173.9
452,0.45,13:58,118,173.9
453,0.45,13:49,118,173.9
454,0.45,13:16,117,173.9
455,0.46,12:53,118,173.9
456,0.46,13:16,118,173.9
457,0.46,13:32,118,174.5
458,0.46,13:16,117,174.5
459,0.46,14:07,118,174.5
460,0.46,14:44,117,174.5
461,0.46,14:34,117,174.5
462,0.46,13:16,117,174.5
463,0.46,14:16,117,174.5
464,0.47,14:54,117,174.5
465,0.47,15:14,116,174.5
466,0.47,16:21,117,174.5
467,0.47,16:58,117,173.9
468,0.47,16:45,117,173.9
469,0.47,16:33,116,173.9
470,0.47,16:58,117,173.9
471,0.47,15:14,118,173.2
472,0.47,16:33,119,173.2
473,0.48,15:57,119,173.2
474,0.48,16:09,119,172.6
475,0.48,15:04,119,172.6
476,0.48,14:34,119,172.6
477,0.48,13:58,119,172.6
478,0.48,12:53,119,171.9
479,0.48,12:11,118,171.9
480,0.48,12:11,119,171.9
481,0.49,12:32,119,171.9
482,0.49,12:11,118,171.9
483,0.49,12:39,119,171.9
484,0.49,12:39,119,171.9
485,0.49,12:18,119,171.9
486,0.49,12:18,119,171.9
487,0.49,12:32,118,171.9
488,0.5,12:11,119,171.9
489,0.5,12:11,119,172.6
490,0.5,13:16,118,172.6
491,0.5,13:41,119,172.6
492,0.5,13:58,119,172.6
493,0.5,14:34,118,172.6
494,0.5,15:24,119,173.2
495,0.5,14:25,119,173.2
496,0.5,14:07,119,173.2
497,0.51,14:44,119,173.2
498,0.51,14:54,119,173.2
499,0.51,13:49,119,173.2
500,0.51,14:16,119,173.2
501,0.51,14:07,119,173.2
502,0.51,13:16,119,173.2
503,0.51,13:16,119,173.2
504,0.51,13:49,119,173.2
505,0.51,14:07,119,173.2
506,0.52,15:46,119,173.2
507,0.52,17:25,119,173.2
508,0.52,16:45,119,173.2
509,0.52,15:57,119,173.2
510,0.52,15:57,119,173.9
511,0.52,14:34,119,173.9
512,0.52,12:46,119,173.9
513,0.52,13:16,119,173.9
514,0.52,13:58,119,173.9
515,0.53,13:24,119,173.9
516,0.53,13:01,118,173.2
517,0.53,13:41,119,173.2
518,0.53,13:32,119,173.2
519,0.53,13:08,119,173.2
520,0.53,13:16,119,173.2
521,0.53,13:24,119,173.9
522,0.54,13:16,119,173.9
523,0.54,13:01,119,173.9
524,0.54,13:41,119,173.9
525,0.54,14:44,119,173.9
526,0.54,15:14,119,173.2
527,0.54,15:46,119,173.9
528,0.54,15:57,120,173.9
529,0.54,15:04,120,173.9
530,0.54,14:07,120,173.9
531,0.55,14:07,120,173.2
532,0.55,13:58,119,173.2
533,0.55,13:41,120,173.2
534,0.55,14:16,120,173.9
535,0.55,14:25,119,173.9
536,0.55,14:54,120,173.9
537,0.55,14:54,120,173.9
538,0.55,15:14,120,173.2
539,0.55,15:04,119,173.2
540,0.56,14:54,120,173.2
541,0.56,13:41,120,173.2
542,0.56,13:16,120,173.2
543,0.56,12:25,120,173.2
544,0.56,11:45,120,173.2
545,0.56,11:52,121,173.2
546,0.56,12:25,121,173.2
547,0.57,12:04,121,173.2
548,0.57,12:18,120,173.2
549,0.57,12:18,121,173.2
550,0.57,11:27,121,173.2
551,0.57,11:21,121,173.2
552,0.57,12:11,121,173.2
553,0.57,12:46,121,173.9
554,0.57,13:58,121,173.2
555,0.58,14:54,121,173.9
556,0.58,15:24,121,173.9
557,0.58,14:54,121,173.9
558,0.58,14:34,121,173.9
559,0.58,13:49,122,173.9
560,0.58,13:49,122,173.9
561,0.58,12:32,122,173.2
562,0.58,12:04,122,173.2
563,0.59,12:04,123,172.6
564,0.59,12:04,123,172.6
565,0.59,11:58,124,171.9
566,0.59,12:39,124,171.9
567,0.59,13:41,124,171.3
568,0.59,13:41,124,171.3
569,0.59,13:16,124,171.3
570,0.59,13:41,125,171.3
571,0.6,14:07,125,171.3
572,0.6,14:25,125,171.3
573,0.6,14:54,126,171.3
574,0.6,15:04,126,171.3
575,0.6,14:54,126,171.3
576,0.6,14:34,126,171.3
577,0.6,15:04,126,171.3
578,0.6,14:34,126,171.9
579,0.6,14:16,127,171.9
580,0.61,13:41,126,171.9
581,0.61,14:07,126,171.9
582,0.61,13:24,126,171.3
583,0.61,13:41,126,171.3
584,0.61,15:35,126,170.6
585,0.61,16:58,126,170.6
586,0.61,16:21,126,169.9
587,0.61,15:35,126,169.9
588,0.61,15:04,126,169.9
589,0.62,13:08,126,169.9
590,0.62,12:32,126,169.9
591,0.62,12:39,126,169.9
592,0.62,12:53,126,169.3
593,0.62,13:08,126,169.3
594,0.62,14:16,126,169.3
595,0.62,14:44,126,169.3
596,0.62,14:16,126,169.3
597,0.63,13:49,126,169.3
598,0.63,13:16,125,168.6
599,0.63,12:39,126,168.6
600,0.63,12:18,126,168.6
601,0.63,12:46,126,168.6
602,0.63,13:41,125,168.0
603,0.63,15:46,126,168.0
604,0.63,17:11,126,168.0
605,0.63,19:26,125,168.0
606,0.64,19:43,126,168.0
607,0.64,20:19,126,168.0
608,0.64,19:26,125,168.0
609,0.64,17:25,126,167.3
610,0.64,15:04,126,167.3
611,0.64,13:58,125,167.3
612,0.64,12:53,126,167.3
613,0.64,11:45,126,167.3
614,0.65,11:52,126,167.3
615,0.65,12:46,126,166.7
616,0.65,13:01,125,166.7
617,0.65,12:46,125,166.0
618,0.65,13:08,125,166.0
619,0.65,12:53,125,166.0
620,0.65,12:18,126,165.4
621,0.65,11:58,125,165.4
622,0.66,12:39,125,164.7
623,0.66,12:32,125,164.7
624,0.66,12:32,125,164.7
625,0.66,12:32,125,164.0
626,0.66,13:24,124,164.0
627,0.66,13:01,125,164.0
628,0.66,13:01,125,163.4
629,0.66,14:07,125,163.4
630,0.67,14:16,124,163.4
631,0.67,13:24,125,163.4
632,0.67,13:08,125,163.4
633,0.67,12:53,124,163.4
634,0.67,12:18,125,163.4
635,0.67,12:39,125,162.7
636,0.67,13:01,124,162.7
637,0.67,13:49,125,162.1
638,0.68,14:54,125,162.1
639,0.68,15:57,125,161.4
640,0.68,16:21,125,160.8
641,0.68,16:09,126,160.8
642,0.68,14:54,126,160.1
643,0.68,13:32,126,160.1
644,0.68,12:25,126,159.4
645,0.68,11:39,126,159.4
646,0.69,11:39,126,158.8
647,0.69,11:45,126,158.1
648,0.69,12:11,126,158.1
649,0.69,13:01,126,157.5
650,0.69,13:49,126,157.5
651,0.69,13:58,126,157.5
652,0.69,13:41,126,157.5
653,0.69,13:58,126,157.5
654,0.7,13:58,126,157.5
655,0.7,12:53,126,157.5
656,0.7,13:08,126,156.8
657,0.7,14:44,126,156.8
658,0.7,14:16,126,156.2
659,0.7,14:07,126,156.2
660,0.7,15:04,126,156.2
661,0.7,14:34,126,155.5
662,0.71,12:46,126,155.5
663,0.71,12:39,126,155.5
664,0.71,12:11,127,155.5
665,0.71,11:27,126,156.2
666,0.71,11:27,126,156.2
667,0.71,12:04,127,156.2
668,0.71,12:32,126,156.2
669,0.72,12:18,126,156.2
670,0.72,13:08,127,156.2
671,0.72,13:41,126,156.2
672,0.72,13:41,126,155.5
673,0.72,13:08,126,156.2
674,0.72,14:34,126,155.5
675,0.72,14:44,126,155.5
676,0.72,14:16,126,155.5
677,0.72,14:25,125,155.5
678,0.73,15:35,125,154.9
679,0.73,14:44,125,154.9
680,0.73,14:16,125,154.2
681,0.73,13:58,125,153.5
682,0.73,14:16,124,152.9
683,0.73,14:07,124,152.9
684,0.73,14:16,124,152.2
685,0.73,14:16,124,152.2
686,0.73,15:24,124,151.6
687,0.74,14:54,124,150.9
688,0.74,14:16,124,150.9
689,0.74,13:58,123,150.3
690,0.74,13:41,123,150.3
691,0.74,12:46,123,150.3
692,0.74,13:01,123,150.9
693,0.74,13:01,123,150.9
694,0.74,13:08,122,150.9
695,0.75,13:49,122,150.9
696,0.75,13:58,122,150.3
697,0.75,13:32,122,149.0
698,0.75,13:49,122,148.3
699,0.75,13:41,122,147.0
700,0.75,13:01,122,147.0
701,0.75,13:24,121,146.3
702,0.75,13:58,121,146.3
703,0.76,14:07,121,146.3
704,0.76,13:49,121,146.3
705,0.76,13:32,121,146.3
706,0.76,13:41,121,146.3
707,0.76,13:08,121,145.7
708,0.76,13:01,121,145.0
709,0.76,13:32,121,144.4
710,0.76,13:58,121,143.7
711,0.77,13:24,121,143.0
712,0.77,13:08,121,142.4
713,0.77,12:53,120,142.4
714,0.77,12:18,120,141.7
715,0.77,12:11,120,141.7
716,0.77,12:25,120,141.7
717,0.77,12:25,120,141.1
718,0.77,12:32,121,140.4
719,0.78,12:32,120,140.4
720,0.78,12:53,120,139.8
721,0.78,12:46,120,139.8
722,0.78,13:08,120,139.1
723,0.78,13:01,120,138.5
724,0.78,13:08,121,137.8
725,0.78,12:53,120,137.8
726,0.79,12:39,120,137.1
727,0.79,12:18,120,136.5
728,0.79,12:04,119,136.5
729,0.79,12:11,119,135.8
730,0.79,12:18,119,135.2
731,0.79,12:18,119,135.2
732,0.79,12:39,120,134.5
733,0.8,12:04,119,134.5
734,0.8,11:45,119,134.5
735,0.8,11:05,119,134.5
736,0.8,10:28,119,134.5
737,0.8,10:28,119,133.9
738,0.8,11:05,119,133.9
739,0.8,11:39,119,133.2
740,0.81,12:11,119,133.2
741,0.81,13:24,120,132.5
742,0.81,13:41,120,132.5
743,0.81,13:08,120,131.9
744,0.81,12:53,120,131.2
745,0.81,13:16,120,131.2
746,0.81,12:39,119,130.6
747,0.81,12:18,120,130.6
748,0.82,12:53,120,130.6
749,0.82,13:08,120,130.6
750,0.82,12:39,120,130.6
751,0.82,13:58,119,130.6
752,0.82,15:57,120,130.6
753,0.82,16:21,120,130.6
754,0.82,15:14,120,131.2
755,0.82,15:46,119,131.2
756,0.82,13:49,119,131.2
757,0.83,12:25,119,131.2
758,0.83,12:18,119,131.2
759,0.83,12:39,119,130.6
760,0.83,13:58,120,130.6
761,0.83,16:45,119,131.2
762,0.83,17:52,120,131.2
763,0.83,17:25,120,131.2
764,0.83,16:58,120,131.2
765,0.83,15:14,120,131.9
766,0.84,13:41,120,131.9
767,0.84,12:25,120,131.2
768,0.84,12:11,120,131.2
769,0.84,12:11,120,131.2
770,0.84,11:10,120,131.9
771,0.84,9:47,120,131.9
772,0.85,9:30,120,131.9
773,0.85,9:03,120,132.5
774,0.85,8:52,121,133.2
775,0.85,9:22,121,133.9
776,0.85,10:28,121,134.5
777,0.85,11:21,121,134.5
778,0.85,12:39,121,134.5
779,0.86,14:07,121,133.9
780,0.86,15:14,122,133.9
781,0.86,15:57,122,133.2
782,0.86,16:21,122,133.2
783,0.86,17:25,122,132.5
784,0.86,17:25,122,132.5
785,0.86,16:45,123,132.5
786,0.86,16:21,122,132.5
787,0.86,16:45,122,132.5
788,0.86,15:46,123,133.2
789,0.87,15:24,122,133.2
790,0.87,14:34,122,133.9
791,0.87,14:34,122,133.9
792,0.87,13:41,122,133.9
793,0.87,13:41,122,133.9
794,0.87,13:41,122,133.9
795,0.87,14:25,122,133.9
796,0.87,14:07,122,133.9
797,0.88,14:07,121,133.9
798,0.88,13:41,122,134.5
799,0.88,13:08,122,134.5
800,0.88,12:53,121,134.5
801,0.88,13:01,122,134.5
802,0.88,13:08,122,134.5
803,0.88,12:53,122,134.5
804,0.88,12:46,122,134.5
805,0.89,13:08,122,134.5
806,0.89,13:49,122,134.5
807,0.89,15:04,122,134.5
808,0.89,15:35,123,134.5
809,0.89,14:34,123,134.5
810,0.89,13:32,123,134.5
811,0.89,12:53,124,134.5
812,0.89,11:58,123,134.5
813,0.9,11:39,123,134.5
814,0.9,12:25,123,134.5
815,0.9,13:01,123,133.9
816,0.9,13:16,123,134.5
817,0.9,13:08,123,133.9
818,0.9,12:53,123,134.5
819,0.9,13:16,124,133.9
820,0.9,14:07,124,133.9
821,0.91,14:44,125,133.9
822,0.91,14:44,125,133.9
823,0.91,15:57,125,133.9
824,0.91,14:54,125,133.2
825,0.91,13:41,125,133.2
826,0.91,13:01,125,133.2
827,0.91,13:24,125,132.5
828,0.91,12:53,125,132.5
829,0.92,13:41,126,132.5
830,0.92,14:16,125,131.9
831,0.92,14:16,125,131.9
832,0.92,14:16,125,131.9
833,0.92,15:04,126,131.9
834,0.92,15:14,125,131.9
835,0.92,14:44,125,131.2
836,0.92,14:25,125,131.2
837,0.92,13:49,126,131.2
838,0.93,13:08,125,131.2
839,0.93,12:46,125,130.6
840,0.93,12:53,125,130.6
841,0.93,12:46,126,131.2
842,0.93,13:08,125,131.2
843,0.93,13:24,125,131.2
844,0.93,13:16,126,131.2
845,0.93,12:46,125,131.2
846,0.94,13:01,125,131.2
847,0.94,13:08,126,130.6
848,0.94,13:41,125,130.6
849,0.94,13:58,125,130.6
850,0.94,15:04,125,129.9
851,0.94,14:54,125,129.9
852,0.94,14:54,125,129.9
853,0.94,14:34,125,129.9
854,0.95,13:49,125,129.9
855,0.95,13:16,125,129.9
856,0.95,13:24,124,129.3
857,0.95,13:01,124,129.3
858,0.95,12:32,124,129.3
859,0.95,12:25,124,129.3
860,0.95,12:39,125,129.3
861,0.95,12:39,124,129.3
862,0.96,12:53,124,129.3
863,0.96,12:39,124,129.3
864,0.96,12:53,124,129.3
865,0.96,11:52,125,129.3
866,0.96,11:52,124,129.3
867,0.96,11:52,125,129.3
868,0.96,12:18,125,129.3
869,0.97,12:32,125,129.3
870,0.97,12:53,124,129.3
871,0.97,13:41,124,129.3
872,0.97,13:24,125,129.3
873,0.97,13:08,125,129.3
874,0.97,12:53,124,128.6
875,0.97,13:08,124,128.6
876,0.97,12:46,124,128.6
877,0.98,12:39,125,128.6
878,0.98,12:53,124,128.6
879,0.98,13:16,124,128.0
880,0.98,13:32,124,128.0
881,0.98,13:08,125,128.0
882,0.98,13:32,124,128.0
883,0.98,13:41,124,127.3
884,0.98,13:08,124,127.3
885,0.99,12:39,125,127.3
886,0.99,12:18,125,127.3
887,0.99,12:04,125,127.3
888,0.99,11:33,125,127.3
889,0.99,11:27,125,127.3
890,0.99,11:45,125,127.3
891,0.99,12:11,125,127.3
892,1.0,12:11,125,127.3
893,1.0,12:46,125,127.3
894,1.0,13:01,125,127.3
895,1.0,12:18,126,127.3
896,1.0,12:32,126,126.6
897,1.0,12:46,126,126.6
898,1.0,13:08,125,126.6
899,1.0,13:49,126,126.0
900,1.01,14:54,126,126.0
901,1.01,14:34,125,126.0
